channel_id,domain,query_id,query_family,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,semantic_result_urls,semantic_result_count,new_semantic_urls,stop_assessment
MOH,moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",INTERNAL_PORTAL,1,2026-08-01T04:09:32.162516+00:00,https://moh.gov.vn/tim-kiem?query=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&page=1,,URLError: <urlopen error _ssl.c:999: The handshake operation timed out>,0,direct-MOH-DQ-TOOL-02-p01.body,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,direct-MOH-DQ-TOOL-02-p01.headers.json,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,[],0,0,CONTINUE
MOH,moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",INTERNAL_PORTAL,2,2026-08-01T04:09:44.624358+00:00,https://moh.gov.vn/tim-kiem?query=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&page=2,,URLError: <urlopen error _ssl.c:999: The handshake operation timed out>,0,direct-MOH-DQ-TOOL-02-p02.body,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,direct-MOH-DQ-TOOL-02-p02.headers.json,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",INTERNAL_PORTAL,1,2026-08-01T04:09:49.614201+00:00,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=1,200,,41744,direct-MOH-ASTT-DQ-EVID-01-p01.body,688cffa34497049f464044ecc1822e03d87c3063193d79fa3d5eafdee90324d1,direct-MOH-ASTT-DQ-EVID-01-p01.headers.json,4ab703c90234c930ed87f369355ce1f5fecf687f3e06c135107c8205723797b5,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",INTERNAL_PORTAL,2,2026-08-01T04:09:52.995290+00:00,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-EVID-01-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-EVID-01-p02.headers.json,79b11bfed65019f71d4dca712461d351a72f4d1a5098857ac04b1e471ec5df41,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,1,2026-08-01T04:09:52.633938+00:00,https://asttmoh.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,200,,42924,direct-MOH-ASTT-DQ-EVID-02-p01.body,abff8e51284ec3b3eb50ea58daba8a932ecaac14efbfd20b897834ef2d51a6af,direct-MOH-ASTT-DQ-EVID-02-p01.headers.json,e68d317801e00c3357a0b468dcc6531c2631177dc604811ccf599eeb852c4d9c,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,2,2026-08-01T04:09:55.666195+00:00,https://asttmoh.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-EVID-02-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-EVID-02-p02.headers.json,395309cc4328f71f4ca6f89886936c5fae4423fae2aa33319ced220d4d4c6c98,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,1,2026-08-01T04:09:53.648060+00:00,https://asttmoh.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,200,,44081,direct-MOH-ASTT-DQ-EVID-03-p01.body,662b4e9ddbba984c9742adf9ebff651537caf9c9adbbebe59dd75af81ada4a93,direct-MOH-ASTT-DQ-EVID-03-p01.headers.json,10c7ee43aa2e006e420e19bbb5623aa25b8b1b8eacfa50cb2d8eb580d4602137,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,2,2026-08-01T04:09:57.037210+00:00,https://asttmoh.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-EVID-03-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-EVID-03-p02.headers.json,f8a4fabcdc4b1ea50338254136e6df138cd163e595be1f3ae712c90b01ce2e28,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-04,evidence,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",INTERNAL_PORTAL,1,2026-08-01T04:09:54.265014+00:00,https://asttmoh.vn/?s=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&paged=1,200,,41716,direct-MOH-ASTT-DQ-EVID-04-p01.body,c8c4e65f6f042f02712949c2f5e0edb993c2cfce0fa63ae4d2dd11dce27d9d1d,direct-MOH-ASTT-DQ-EVID-04-p01.headers.json,53899bf808938aab652dac2b49aa59b01e058ff113c8a5c15568fb330fe1b473,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-04,evidence,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",INTERNAL_PORTAL,2,2026-08-01T04:09:57.427225+00:00,https://asttmoh.vn/?s=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-EVID-04-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-EVID-04-p02.headers.json,e2a977694a74d1cc43b9822774981e0ec4f85211562ed063d1e6f7c070b29b49,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",INTERNAL_PORTAL,1,2026-08-01T04:09:54.749710+00:00,https://asttmoh.vn/?s=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&paged=1,200,,41954,direct-MOH-ASTT-DQ-EVID-05-p01.body,f0071fdb2f3d56984416a37fad9d24d8c8280f22e5c44005e185c53eb148e6cd,direct-MOH-ASTT-DQ-EVID-05-p01.headers.json,53899bf808938aab652dac2b49aa59b01e058ff113c8a5c15568fb330fe1b473,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",INTERNAL_PORTAL,2,2026-08-01T04:09:58.062270+00:00,https://asttmoh.vn/?s=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-EVID-05-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-EVID-05-p02.headers.json,e2a977694a74d1cc43b9822774981e0ec4f85211562ed063d1e6f7c070b29b49,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",INTERNAL_PORTAL,1,2026-08-01T04:09:48.942171+00:00,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=1,200,,42259,direct-MOH-ASTT-DQ-IMPL-01-p01.body,bf32b5261dbab477eef2c63df1b8a2f168b5d723ec0f02f2b6de2aecd3d528ab,direct-MOH-ASTT-DQ-IMPL-01-p01.headers.json,23bb814640ac563fe95bc2e89a018c20c5e86313a740b904ccd9075c7f35280c,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",INTERNAL_PORTAL,2,2026-08-01T04:09:51.885367+00:00,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-IMPL-01-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-IMPL-01-p02.headers.json,03e77c0015b9da2dbef74b30dbf07642cb59a4faf28c4f09f2251ffd861dac69,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",INTERNAL_PORTAL,1,2026-08-01T04:09:46.771475+00:00,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=1,200,,47762,direct-MOH-ASTT-DQ-IMPL-02-p01.body,d78294e56f3dd6ae71eae5125532919897c797868fcb20e08658ff1ed6f29366,direct-MOH-ASTT-DQ-IMPL-02-p01.headers.json,23bb814640ac563fe95bc2e89a018c20c5e86313a740b904ccd9075c7f35280c,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",INTERNAL_PORTAL,2,2026-08-01T04:09:49.681448+00:00,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-IMPL-02-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-IMPL-02-p02.headers.json,a14f61b80b124cfe3a2e31f3afb4cf304c9b976afe0c2fe1ce09c40919ef8e85,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",INTERNAL_PORTAL,1,2026-08-01T04:09:48.846677+00:00,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=1,200,,41952,direct-MOH-ASTT-DQ-IMPL-03-p01.body,46c22efd5cdb099743b09381a5ef2afc0d2cd00e78811bc6254e7aee2e3627b4,direct-MOH-ASTT-DQ-IMPL-03-p01.headers.json,23bb814640ac563fe95bc2e89a018c20c5e86313a740b904ccd9075c7f35280c,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",INTERNAL_PORTAL,2,2026-08-01T04:09:51.978130+00:00,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-IMPL-03-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-IMPL-03-p02.headers.json,03e77c0015b9da2dbef74b30dbf07642cb59a4faf28c4f09f2251ffd861dac69,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,1,2026-08-01T04:09:50.839780+00:00,https://asttmoh.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,200,,48331,direct-MOH-ASTT-DQ-IMPL-04-p01.body,2778f1a3d01af3dfdda6f15f8caaad330a7dd6f06980738db1da9fb4d2cab355,direct-MOH-ASTT-DQ-IMPL-04-p01.headers.json,4ab703c90234c930ed87f369355ce1f5fecf687f3e06c135107c8205723797b5,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,2,2026-08-01T04:09:54.018566+00:00,https://asttmoh.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-IMPL-04-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-IMPL-04-p02.headers.json,d8c55c01d898f501ca8f345b16adbb3ed18beb9663206cf43940b29e67c92dca,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,1,2026-08-01T04:09:47.444511+00:00,https://asttmoh.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,200,,47151,direct-MOH-ASTT-DQ-IMPL-05-p01.body,e5d2f16cdf61c41617890a6e23fc6947da82dad46384e7859c7aabbb83dc9162,direct-MOH-ASTT-DQ-IMPL-05-p01.headers.json,4ab703c90234c930ed87f369355ce1f5fecf687f3e06c135107c8205723797b5,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,2,2026-08-01T04:09:50.578646+00:00,https://asttmoh.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,404,HTTPError: HTTP Error 404: Not Found,52037,direct-MOH-ASTT-DQ-IMPL-05-p02.body,b255547c3ab15e27b488e84b2e3ebfc2ba17ae42282268c9c4e244c3ebb0135f,direct-MOH-ASTT-DQ-IMPL-05-p02.headers.json,1e4604b6bca4fa73bf95b4a8c12b2724d1198e3654ddca6674a49ae83ccf7b9c,[],0,0,TWO_CONSECUTIVE_NO_NEW
